Date,Close,liquidity_1m,downside_dev_6m,volatility_3m,momentum_3m,momentum_6m,symbol,downside_risk_score,volatility_score,momentum_3m_z,momentum_6m_z,liquidity_1m_z,downside_risk_score_z,volatility_score_z,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,vix_regime,next_month_return,momentum_score_z,fixed_weight_score,portfolio_weight,weighted_return
2015-12-31,38.44141387939453,19.745299752575537,0.0068470937228784,0.0092267419393125,0.077811483052778,0.0754209746653764,XLP,-0.0068470937228784,-0.0092267419393125,0.4810601443577155,1.0542279739529772,-0.7045947591132556,1.321097793384796,0.8445753790511127,172.31704711914062,-0.0172823193626006,-0.0206673303101968,18.209999084472656,0.1289522648435896,high_vix,0.005347623830700421,0.7676440591553464,0.70440449994636,0.3333333333333333,0.0017825412769001403
2015-12-31,44.26827621459961,20.202530009079837,0.0080780848009573,0.0099203861955591,0.0689887625338081,-0.0081392211260771,XLI,-0.0080780848009573,-0.0099203861955591,0.2362011851054355,0.0420110323882802,0.2779374072766402,0.6598597389954609,0.5859682599973572,172.31704711914062,-0.0172823193626006,-0.0206673303101968,18.209999084472656,0.1289522648435896,high_vix,-0.05697046092592262,0.13910610874685786,0.4018347489011008,0.3333333333333333,-0.018990153641974206
2015-12-31,19.110321044921875,19.95771023461647,0.0089235950702194,0.0105195548487355,0.0897504865602349,0.0444255327665668,XLK,-0.0089235950702194,-0.0105195548487355,0.8124060106423396,0.6787607900373039,-0.2481504881693488,0.2056862073029611,0.3625838985903659,172.31704711914062,-0.0172823193626006,-0.0206673303101968,18.209999084472656,0.1289522648435896,high_vix,-0.037123606890373306,0.7455834003398218,0.36579914336686703,0.3333333333333333,-0.012374535630124434
2016-01-31,38.6469841003418,20.20199067424857,0.0074019141915946,0.0100252661355467,0.0251379033509853,0.0229331823901302,XLP,-0.0074019141915946,-0.0100252661355467,1.3690154198611988,1.2488865285382582,-0.3047497762684736,1.2968986809616536,0.8931295356088012,163.7379608154297,-0.0497866371733919,-0.0694250106080923,20.200000762939453,0.109280712713689,high_vix,0.0031519853519987873,1.3089509741997285,0.9599274286722475,0.3333333333333333,0.0010506617839995958
2016-01-31,16.397197723388672,19.95747650653235,0.0083345363738259,0.0108286213718655,0.0489045246412562,0.053031258361877,XLU,-0.0083345363738259,-0.0108286213718655,1.7408644557221606,1.6538639431246644,-0.8630978600470797,0.8679608597734698,0.6609399505784377,163.7379608154297,-0.0497866371733919,-0.0694250106080923,20.200000762939453,0.109280712713689,high_vix,0.01937476197688137,1.6973641994234125,0.8468379933791093,0.3333333333333333,0.00645825399229379
2016-01-31,41.74629211425781,20.283475533154625,0.008927943318229,0.0108997252848523,-0.0732724747645823,-0.067406171484319,XLI,-0.008927943318229,-0.0108997252848523,-0.1706987773758509,0.0333471032997906,-0.1186791070221466,0.5950371757139201,0.6403891564788056,163.7379608154297,-0.0497866371733919,-0.0694250106080923,20.200000762939453,0.109280712713689,high_vix,0.04260842469621351,-0.06867583703803015,0.26701817403154887,0.3333333333333333,0.014202808232071169
2016-02-29,16.714889526367188,20.392071737322837,0.007509370146155,0.0103409926111259,0.0924489159769894,0.1121138512960022,XLU,-0.007509370146155,-0.0103409926111259,1.8696986445608537,1.4502386771383242,0.0867805700180464,0.8532825253363953,1.0029760600084192,163.60275268554688,-0.0008257592143535,-0.0701934414802297,20.549999237060547,0.0173266564802923,high_vix,0.0797644434544702,1.659968660849589,1.0580707631362667,0.3333333333333333,0.026588147818156733
2016-02-29,38.768798828125,20.280543940790736,0.006385871911672,0.0099233510831326,0.0379417823681986,0.0912278897142375,XLP,-0.006385871911672,-0.0099233510831326,1.1759319118218838,1.1904726677564608,-0.1731334028512843,1.3573755006712132,1.1107233101199498,163.60275268554688,-0.0008257592143535,-0.0701934414802297,20.549999237060547,0.0173266564802923,high_vix,0.0473837076582051,1.1832022897891723,1.0051754936963082,0.3333333333333333,0.0157945692194017
2016-02-29,43.5250358581543,20.273532259023153,0.008077719529124,0.0125758342932104,-0.0420818722621575,0.0278756721832265,XLI,-0.008077719529124,-0.0125758342932104,0.1573909294030211,0.4025389799012329,-0.1894740293262585,0.5982746199413205,0.4264097237146427,163.60275268554688,-0.0008257592143535,-0.0701934414802297,20.549999237060547,0.0173266564802923,high_vix,0.06973558845370742,0.279964954652127,0.32573771564329645,0.3333333333333333,0.023245196151235804
2016-03-31,18.04814338684082,20.213369807104357,0.0066938290115448,0.0091205616119908,0.1551088136386076,0.1667806740130761,XLU,-0.0066938290115448,-0.0091205616119908,1.9835290921472657,1.2417651009067805,0.306564991999959,0.7272883270126019,1.0443868115753572,174.60760498046875,0.0672656915258251,-0.0076493603361497,13.949999809265137,-0.3211678672908539,low_vix,-0.02418396975405357,1.6126470965270232,1.0533300172314417,0.3333333333333333,-0.008061323251351189
2016-03-31,40.60580825805664,19.947609329814753,0.0054575441895735,0.0082144937755705,0.0563037141519466,0.1384962727042675,XLP,-0.0054575441895735,-0.0082144937755705,0.4001011363889595,0.7667594998829215,-0.294122958828272,1.2679069925210849,1.269958275939143,174.60760498046875,0.0672656915258251,-0.0076493603361497,13.949999809265137,-0.3211678672908539,low_vix,-0.014323642413328286,0.5834303181359405,0.7945484846383953,0.3333333333333333,-0.004774547471109428
2016-03-31,46.560279846191406,19.98514019778328,0.0070183678345336,0.0120229423674875,0.0517753079085536,0.1243359848647798,XLI,-0.0070183678345336,-0.0120229423674875,0.3275299322904608,0.5289529448694351,-0.2092934145606615,0.5853697801925477,0.3218202985146225,174.60760498046875,0.0672656915258251,-0.0076493603361497,13.949999809265137,-0.3211678672908539,low_vix,0.012439230255086642,0.42824143857994795,0.34528801099567513,0.3333333333333333,0.00414641008502888
2016-04-30,17.61166763305664,20.176817594038504,0.0071598595910277,0.0089145425505612,0.0740656989173016,0.1265923713563308,XLU,-0.0071598595910277,-0.0089145425505612,-0.3301562506433701,2.00210792021994,0.2715740186863248,0.6258495949381412,0.6634171862417261,175.2958526611328,0.0039416821549156,-0.0037378295283676,15.699999809265137,0.1254480303890546,low_vix,0.015076374444338292,0.8359758347882849,0.6556443402738151,0.3333333333333333,0.005025458148112763
2016-04-30,40.02418518066406,20.06139983412773,0.0058109011854381,0.0066998798696804,0.0356354088781298,0.0616691116933665,XLP,-0.0058109011854381,-0.0066998798696804,-0.9287937712032645,0.7293394271315199,0.0110845242540501,1.2563126578351187,1.4053774851549103,175.2958526611328,0.0039416821549156,-0.0037378295283676,15.699999809265137,0.1254480303890546,low_vix,0.006883560011818446,-0.09972717203587228,0.6321807041730595,0.3333333333333333,0.002294520003939482
2016-04-30,47.13945388793945,20.14918886003138,0.0070348155541853,0.0094420124490216,0.1291890009996765,0.0464505284194838,XLI,-0.0070348155541853,-0.0094420124490216,0.5285121812115919,0.430991294259044,0.2092179743575904,0.6842914610016281,0.4867032663712276,175.2958526611328,0.0039416821549156,-0.0037378295283676,15.699999809265137,0.1254480303890546,low_vix,-0.004273740473767607,0.479751737735318,0.49204448620421376,0.3333333333333333,-0.0014245801579225355
2016-05-31,17.877187728881836,20.13114807889669,0.0065380674358362,0.0083771732040663,0.0695366966488866,0.1684142048516865,XLU,-0.0065380674358362,-0.0083771732040663,-0.5991353695880416,2.2883673150281467,0.4927590147760561,0.8740853926668153,0.1666273347382832,178.2779083251953,0.0170115585668029,0.0,14.1899995803833,-0.0961783596959492,low_vix,0.07628044782799592,0.8446159727200526,0.6297076245197015,0.3333333333333333,0.025426815942665305
2016-05-31,40.2996940612793,19.896350961666865,0.0059294816102915,0.0068545890834596,0.0394878169927643,0.0789278375194977,XLP,-0.0059294816102915,-0.0068545890834596,-1.2632423403287334,0.7594906484917218,-0.2197873059541228,1.157852250324546,0.9028025273752616,178.2779083251953,0.0170115585668029,0.0,14.1899995803833,-0.0961783596959492,low_vix,0.0535852605036784,-0.2518758459185058,0.3940390524603565,0.3333333333333333,0.01786175350122613
2016-05-31,46.937992095947266,20.083869350177036,0.0072027044367515,0.0074356698226019,0.0784136341418673,0.0330319693441401,XLI,-0.0072027044367515,-0.0074356698226019,-0.4029471544072216,-0.0246413264185576,0.3492807447042187,0.5641834111936124,0.6218477878070529,178.2779083251953,0.0170115585668029,0.0,14.1899995803833,-0.0961783596959492,low_vix,0.007131773520821172,-0.2137942404128896,0.27407192731128777,0.3333333333333333,0.0023772578402737237
2016-06-30,19.240867614746097,19.96528700236002,0.0059658526641406,0.0085688921343693,0.0660857021323817,0.2314449906272173,XLU,-0.0059658526641406,-0.0085688921343693,0.7298264581376412,1.9637368126479215,-0.1935819453265696,1.1959613972925969,0.9060434784727268,178.8975067138672,0.0034754636426497,0.0,15.630000114440918,0.1014799560704933,low_vix,-0.006670066167342004,1.3467816353927815,0.9678374995298189,0.3333333333333333,-0.002223355389114001
2016-06-30,42.45916366577149,19.884529138290265,0.0056459304517235,0.0078608989940886,0.0456426183154998,0.1045161814022288,XLP,-0.0056459304517235,-0.0078608989940886,0.2174955936007572,0.4220155248851522,-0.3772862955757132,1.3509190561767557,1.2713883852811936,178.8975067138672,0.0034754636426497,0.0,15.630000114440918,0.1014799560704933,low_vix,-0.008159623877456612,0.31975555924295473,0.7108983617631645,0.3333333333333333,-0.0027198746258188704
2016-06-30,60.92488098144531,20.25051686052193,0.0078066917200451,0.0096531190051343,0.0622405104577976,0.0031507583508474,XLV,-0.0078066917200451,-0.0096531190051343,0.6334608416486622,-0.8092040186968208,0.4552460836072931,0.3043318091799626,0.3465511013264342,178.8975067138672,0.0034754636426497,0.0,15.630000114440918,0.1014799560704933,low_vix,0.04866843168895407,-0.08787158852407928,0.2002525841842654,0.3333333333333333,0.01622281056298469
2016-07-31,19.112529754638672,20.13809433245265,0.005953061895238,0.0079124130396182,0.0852197618563361,0.1655973219970934,XLU,-0.005953061895238,-0.0079124130396182,1.001482371630886,0.279560721139347,0.5418335369444085,0.6738111360316479,0.9926446247218051,185.4221343994141,0.0364713170429062,0.0,11.869999885559082,-0.240563032716032,low_vix,-0.05544909570109979,0.6405215463851165,0.7220715119648153,0.3333333333333333,-0.018483031900366598
2016-07-31,42.11271286010742,20.06593839413564,0.0049287962764981,0.0073559109854296,0.0521816414254534,0.0896765644317112,XLP,-0.0049287962764981,-0.0073559109854296,0.0177014541336647,-1.137099087102031,0.3727216216228791,1.320304177369016,1.2851892444596351,185.4221343994141,0.0364713170429062,0.0,11.869999885559082,-0.240563032716032,low_vix,-0.005850124030818193,-0.5596988164841832,0.5113870129311305,0.3333333333333333,-0.0019500413436060644
2016-07-31,63.88999938964844,19.99447859671542,0.0060445689331475,0.0084042228427148,0.0818561822789414,0.1399668213745599,XLV,-0.0060445689331475,-0.0084042228427148,0.9013245733188738,-0.1986971527468459,0.2052412521329958,0.6160539857773099,0.7341077320951916,185.4221343994141,0.0364713170429062,0.0,11.869999885559082,-0.240563032716032,low_vix,-0.032446839634639235,0.351313710286014,0.4912864158881796,0.3333333333333333,-0.01081561321154641
2016-08-31,21.1750545501709,19.479845534406255,0.0054773864517104,0.008357469076092,0.0685401927329278,0.1583468790662632,XLK,-0.0054773864517104,-0.008357469076092,1.8302438317792025,0.4304291926700259,-0.5466387224445615,0.5891541837958824,0.391396031794109,185.6442413330078,0.0011978447681724,0.0,13.420000076293944,0.130581314715982,low_vix,0.021017801844687378,1.130336512224614,0.5587595248094285,0.3333333333333333,0.007005933948229126
2016-08-31,41.86634826660156,19.7221707819601,0.0045863202336589,0.0059076977118834,0.0388750892981972,0.0798979987027461,XLP,-0.0045863202336589,-0.0059076977118834,0.153215087324828,-1.1033763233045932,-0.0183668262511353,1.254519855510235,1.4936018560112314,185.6442413330078,0.0011978447681724,0.0,13.420000076293944,0.130581314715982,low_vix,-0.015455563966581543,-0.4750806179898826,0.5179971876462375,0.3333333333333333,-0.00515185465552718
2016-08-31,49.45026779174805,19.75323615492447,0.0057757036966586,0.0091380454755773,0.0535232885689991,0.1361338782787855,XLI,-0.0057757036966586,-0.0091380454755773,0.9813076401008334,-0.0038717556201984,0.0493560530092996,0.3663985119413988,0.0401976031044318,185.6442413330078,0.0011978447681724,0.0,13.420000076293944,0.130581314715982,low_vix,0.0018615158992558722,0.4887179422403175,0.2801037164969637,0.3333333333333333,0.0006205052997519573
2016-09-30,21.620107650756836,20.03938679873948,0.0059975580326765,0.0068606628432064,0.1062403943409713,0.0868171786938571,XLK,-0.0059975580326765,-0.0068606628432064,1.7085351407810572,0.5326180142997553,-0.1761952696147679,0.6875381619939054,0.6051056538500938,185.6550140380859,5.802875974358912e-05,0.0,13.289999961853027,-0.0096870427497655,low_vix,-0.007534342470417066,1.1205765775404062,0.6889334656579267,0.3333333333333333,-0.002511447490139022
2016-09-30,61.501914978027344,20.09031454544504,0.0057381244368351,0.006758354230969,0.0094712371577347,0.0723012422508966,XLV,-0.0057381244368351,-0.006758354230969,-0.3305420622646435,0.2183510429739437,-0.0648089662988979,0.9210163720802838,0.6499466880401281,185.6550140380859,5.802875974358912e-05,0.0,13.289999961853027,-0.0096870427497655,low_vix,-0.06587138184129149,-0.0560955096453499,0.3633859917093958,0.3333333333333333,-0.021957127280430495
2016-09-30,49.54232025146485,20.180328726044564,0.0062959773245004,0.0072373831744606,0.0480102670488191,0.0640468746133915,XLI,-0.0062959773245004,-0.0072373831744606,0.4815354587744693,0.039645719494348,0.1320649869304922,0.4189746327242778,0.4399921909223727,185.6550140380859,5.802875974358912e-05,0.0,13.289999961853027,-0.0096870427497655,low_vix,-0.020041160457563767,0.26059058913440863,0.32575816014827946,0.3333333333333333,-0.006680386819187922
2016-10-31,21.45721435546875,19.51467098565305,0.0054690395198481,0.0065087191660453,0.0251057863398869,0.1357219741752513,XLK,-0.0054690395198481,-0.0065087191660453,1.039509662187023,2.2641021365472054,-0.9513083199042428,1.0578350888897572,0.7406089920594503,182.4362640380859,-0.0173372640468503,-0.0173372640468503,17.059999465942383,0.283671897284468,high_vix,0.0016872359943678195,1.651805899367114,0.8850468370301554,0.3333333333333333,0.0005624119981226064
2016-10-31,40.90167617797851,20.005145405567227,0.0050534787815763,0.0063978514477683,-0.0287570332063813,0.0219240190238367,XLP,-0.0050534787815763,-0.0063978514477683,-0.2194999421881922,-0.1908684100572243,0.1646432869143945,1.441175335364465,0.7953172334817462,182.4362640380859,-0.0173372640468503,-0.0173372640468503,17.059999465942383,0.283671897284468,high_vix,-0.04204547436427952,-0.20518417612270823,0.512005173605764,0.3333333333333333,-0.014015158121426508
2016-10-31,16.540590286254883,20.543028550996812,0.0073525135043803,0.0073125520724848,0.0323932384214538,0.0530527971851344,XLF,-0.0073525135043803,-0.0073125520724848,1.2098492812304629,0.4806747071814604,1.3884615658122883,-0.6796037857780668,0.3439535418339348,182.4362640380859,-0.0173372640468503,-0.0173372640468503,17.059999465942383,0.283671897284468,high_vix,0.14032465051735876,0.8452619942059616,0.4201983718578967,0.3333333333333333,0.04677488350578625
2016-11-30,52.962257385253906,20.511064638557233,0.0061101147543758,0.0084611761316323,0.0710206385190075,0.1283451852178139,XLI,-0.0061101147543758,-0.0084611761316323,0.7035161740380712,0.8699196835762119,0.2515476938891505,0.6063669175131539,0.6128770621423635,189.15695190429688,0.0368385523659262,0.0,13.329999923706056,-0.2186400737985183,low_vix,0.003060703104596163,0.7867179288071415,0.6178944240797514,0.3333333333333333,0.001020234368198721
2016-11-30,18.861642837524418,21.3994703647364,0.007310701820549,0.011036242245732,0.1336433439185855,0.178575055085558,XLF,-0.007310701820549,-0.011036242245732,1.6240048940195193,1.5140329760925972,1.892965036431016,-0.4382804970922177,-0.4816785448741998,189.15695190429688,0.0368385523659262,0.0,13.329999923706056,-0.2186400737985183,low_vix,0.03756451783018422,1.5690189350560582,0.6031116222426682,0.3333333333333333,0.01252150594339474
2016-11-30,37.09796142578125,20.034530762927357,0.0057529611389264,0.0075569577987814,0.0198866725933657,0.0405556359228826,XLY,-0.0057529611389264,-0.0075569577987814,-0.0481000096151207,-0.2558330964683127,-0.6288957169515197,0.9171312190022142,0.9972234060167416,189.15695190429688,0.0368385523659262,0.0,13.329999923706056,-0.2186400737985183,low_vix,0.00039033386913400747,-0.1519665530417167,0.33106600514741014,0.3333333333333333,0.00013011128971133581
2016-12-31,19.570171356201172,21.141302528871083,0.0047306998406642,0.0106225432405051,0.2101337734617785,0.2636992790609929,XLF,-0.0047306998406642,-0.0106225432405051,2.2742168623325045,1.8617069258618315,2.0645825705897622,0.6642765164784594,-0.9536044262261724,192.99148559570312,0.0202717037507895,0.0,14.039999961853027,0.0532633189955469,low_vix,0.002580697099120899,2.0679618940971682,0.9611420710855448,0.3333333333333333,0.0008602323663736329
